link;title;address;price;m2;num_rooms
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1120-meidling/das-penthouse-nbsp-modernes-wohnen-in-meidling-mit-unvergleichlichem-panoramablick-1087264884/;DAS PENTHOUSE | Modernes Wohnen in Meidling mit unvergleichlichem Panoramablick!;1120 Wien, 12. Bezirk, Meidling, Arndtstraße;€ 1.273.300;108 m²;4 Zimmer;Terrasse, Loggia, Dachterrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/ihre-neue-3-zimmer-wohnung-sanierungsbeduerftig-naehe-thaliastrasse-1948579824/;Ihre neue 3-Zimmer-Wohnung - Sanierungsbedürftig - Nähe Thaliastrasse;1160 Wien, 16. Bezirk, Ottakring, Haymerlegasse 27;€ 189.000;50 m²;3 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1110-simmering/ruhig-gelegene-2-zimmer-wohnung-mit-sued-westseitiger-loggia-756157844/;ruhig gelegene 2 Zimmer Wohnung mit süd-westseitiger Loggia;1110 Wien, 11. Bezirk, Simmering;€ 279.000;95 m²;2 Zimmer;Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1180-waehring/urbanes-juwel-in-waehring-exklusives-wohnen-in-top-lage-das-warich-1134829640/;"Urbanes Juwel in Währing: Exklusives Wohnen in Top Lage ""das Warich""";1180 Wien, 18. Bezirk, Währing;€ 783.700;74 m²;3 Zimmer;Terrasse, Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1180-waehring/urbanes-juwel-in-waehring-exklusives-wohnen-in-top-lage-das-warich-1071430177/;"Urbanes Juwel in Währing: Exklusives Wohnen in Top Lage ""das Warich""";1180 Wien, 18. Bezirk, Währing;€ 792.200;99 m²;4 Zimmer;Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1020-leopoldstadt/tradition-trifft-lifestyle-im-herzen-der-stadt-744500516/;TRADITION TRIFFT LIFESTYLE IM HERZEN DER STADT;1020 Wien, 02. Bezirk, Leopoldstadt;€ 657.000;80 m²;3 Zimmer;Terrasse, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1090-alsergrund/ruhige-gartenwohnung-im-9-wiener-gemeindebezirk-2040676688/;Ruhige Gartenwohnung im 9. Wiener Gemeindebezirk;1090 Wien, 09. Bezirk, Alsergrund;€ 525.000;42 m²;2 Zimmer;Terrasse, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1090-alsergrund/refugium-in-alsergrund-i-sanierter-altbau-mit-garten-1903805716/;Refugium in Alsergrund I Sanierter Altbau mit Garten;1090 Wien, 09. Bezirk, Alsergrund;€ 550.000;47 m²;2 Zimmer;Terrasse, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1200-brigittenau/brigittenau-76m-eigentumswohnung-mit-2-zimmer-loggia-751191879/;Brigittenau - 76m² - Eigentumswohnung mit 2 Zimmer & Loggia !;1200 Wien, 20. Bezirk, Brigittenau;€ 329.000;71 m²;2 Zimmer;Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1230-liesing/-3-zimmer-neubau-1230-wien-schnell-zugreifen-1316250703/;++3-ZIMMER++NEUBAU++1230 WIEN++SCHNELL ZUGREIFEN++;1230 Wien, 23. Bezirk, Liesing;€ 259.000;88 m²;3 Zimmer;Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/bieterverfahren-ihre-neue-3-zimmer-wohnung-sanierungsbeduerftig-naehe-thaliastrasse-751191875/;Bieterverfahren - Ihre neue 3-Zimmer-Wohnung - Sanierungsbedürftig - Nähe Thaliastrasse;1160 Wien, 16. Bezirk, Ottakring, Haymerlegasse 27;€ 99.000;48 m²;3 Zimmer
https://www.willhaben.at/iad/immobilien/d/neubauprojekt/wien/wien-1070-neubau/kaiserstrasse-34-1503670470/;KAISERSTRASSE 34Neubauprojekt;1070 Wien, 07. Bezirk, Neubau;ab € 749.000
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1130-hietzing/sonniges-4-zimmer-familienapartment-mit-grossem-balkon-terrasse-1381681896/;Sonniges 4 Zimmer Familienapartment mit großem Balkon/Terrasse;1130 Wien, 13. Bezirk, Hietzing;€ 699.000;108 m²;4 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/provisionsfreie-2-zimmer-wohnung-beim-kagraner-platz-1822788961/;Provisionsfreie 2-Zimmer Wohnung beim Kagraner Platz;1220 Wien, 22. Bezirk, Donaustadt, Schrottensteingasse;€ 289.000;41 m²;2 Zimmer;Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1030-landstrasse/2-zimmer-wohnung-mit-balkon-erstbezug-744499628/;2 ZIMMER WOHNUNG MIT BALKON - ERSTBEZUG;1030 Wien, 03. Bezirk, Landstraße;€ 457.900;43 m²;2 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1030-landstrasse/coming-soon-neubauprojekt-1030-744499358/;COMING SOON - NEUBAUPROJEKT 1030;1030 Wien, 03. Bezirk, Landstraße;€ 963.300;91 m²;3 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/terrassentraum-am-biberhaufenweg-2-zimmer-2-terrassen-1546324653/;Terrassentraum am Biberhaufenweg  2 Zimmer- 2 Terrassen!;1220 Wien, 22. Bezirk, Donaustadt;€ 420.000;62 m²;2 Zimmer;Terrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1030-landstrasse/3-zimmer-balkontraum-beim-donaukanal-744499064/;3-ZIMMER BALKONTRAUM BEIM DONAUKANAL;1030 Wien, 03. Bezirk, Landstraße;€ 916.600;86 m²;3 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1210-floridsdorf/-erneute-preisreduktion-erstklassiger-wohn-t-raum-optimale-lage-1473310712/;*** ERNEUTE PREISREDUKTION: ERSTKLASSIGER WOHN(T)RAUM - OPTIMALE LAGE ***;1210 Wien, 21. Bezirk, Floridsdorf;€ 169.000;54 m²;Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1020-leopoldstadt/singlewohnung-nahe-augarten-1493961244/;Singlewohnung nahe Augarten;1020 Wien, 02. Bezirk, Leopoldstadt, Josefinengasse 8;€ 195.000;40 m²;1 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/grosszuegiges-wohnen-mit-2-loggien-in-top-lage-1220-wien-103-78m-reine-wohnflaeche-fuer-nur-479-000-00-eur-1028737540/;Großzügiges Wohnen mit 2 Loggien in Top-Lage 1220 Wien - 103.78m² reine Wohnfläche für nur 479.000,00 EUR!;1220 Wien, 22. Bezirk, Donaustadt, Tokiostraße;€ 479.000;104 m²;4 Zimmer;Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1180-waehring/traumhafte-dachgeschosswohnung-mit-blick-auf-sternwarte-und-klimaanlage-2074075768/;Traumhafte Dachgeschosswohnung mit Blick auf Sternwarte und Klimaanlage;1180 Wien, 18. Bezirk, Währing;€ 1.049.900;107 m²;3 Zimmer;Terrasse, Dachterrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1030-landstrasse/modernes-wohnen-beim-donaukanal-744498694/;MODERNES WOHNEN BEIM DONAUKANAL;1030 Wien, 03. Bezirk, Landstraße;€ 878.800;85 m²;3 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1050-margareten/-margrets-wohngenuss-im-herzen-von-margareten-naehe-naschmarkt-und-schlossquadrat-1704197363/;"""MARGRET'S - Wohngenuss im Herzen von Margareten! Nähe Naschmarkt und Schlossquadrat!";1050 Wien, 05. Bezirk, Margareten, Schönbrunner Straße 22-24;€ 330.000;51 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1050-margareten/heller-2-zimmer-erstbezug-beim-naschmarkt-1579972048/;Heller 2-Zimmer-Erstbezug beim Naschmarkt;1050 Wien, 05. Bezirk, Margareten, Schönbrunner Straße 22-24;€ 399.000;59 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1190-doebling/the-modern-home-725572684/;THE MODERN HOME;1190 Wien, 19. Bezirk, Döbling, Haubenbiglstraße 9;€ 2.250.000;170 m²;4 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1190-doebling/the-modern-home-725572690/;THE MODERN HOME;1190 Wien, 19. Bezirk, Döbling, Haubenbiglstraße 9;€ 895.000;57 m²;2 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1190-doebling/the-modern-home-725572693/;THE MODERN HOME;1190 Wien, 19. Bezirk, Döbling, Haubenbiglstraße 9;€ 2.395.000;172 m²;4 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1190-doebling/the-modern-home-725572694/;THE MODERN HOME;1190 Wien, 19. Bezirk, Döbling, Haubenbiglstraße 9;€ 595.000;45 m²;2 Zimmer;Terrasse, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1190-doebling/the-modern-home-725572695/;THE MODERN HOME;1190 Wien, 19. Bezirk, Döbling, Haubenbiglstraße 9;€ 2.595.000;153 m²;4 Zimmer;Terrasse, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1190-doebling/the-modern-home-725572697/;THE MODERN HOME;1190 Wien, 19. Bezirk, Döbling, Haubenbiglstraße 9;€ 2.095.000;157 m²;3 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1110-simmering/kobelgasse-9-ein-ort-zum-wohlfuehlen-nbsp-1993704143/;Kobelgasse 9 | Ein Ort zum Wohlfühlen ;1110 Wien, 11. Bezirk, Simmering;€ 481.050;68 m²;3 Zimmer;Terrasse, Loggia, Dachterrasse, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/-neu-generalsanierter-2-zimmer-altbau-erstbezug-optimaler-grundriss-732571389/;++NEU++ Generalsanierter 2-Zimmer Altbau-ERSTBEZUG! optimaler Grundriss!!;1160 Wien, 16. Bezirk, Ottakring, Effingergasse;€ 249.000;57 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1110-simmering/kobelgasse-9-ein-ort-zum-wohlfuehlen-nbsp-1510893883/;Kobelgasse 9 | Ein Ort zum Wohlfühlen ;1110 Wien, 11. Bezirk, Simmering;€ 772.425;109 m²;4 Zimmer;Terrasse, Loggia, Dachterrasse, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1030-landstrasse/paerchenhit-2-zimmer-mit-balkon-erstbezug-744498310/;PÄRCHENHIT: 2 ZIMMER MIT BALKON- ERSTBEZUG;1030 Wien, 03. Bezirk, Landstraße;€ 435.000;43 m²;2 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1050-margareten/top-lage-perfekte-2-zimmer-dachgeschoss-wohnung-mit-suedseitiger-ausrichtung-752431662/;TOP LAGE! PERFEKTE 2-ZIMMER DACHGESCHOSS-WOHNUNG mit südseitiger Ausrichtung!;1050 Wien, 05. Bezirk, Margareten;€ 429.000;61 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1180-waehring/neu-parkside-green-residences-2-zimmer-wohnung-mit-balkon-zum-innenhof-wohnen-am-park-2008393049/;NEU! Parkside Green Residences | 2-Zimmer Wohnung mit Balkon zum Innenhof | Wohnen am Park;1180 Wien, 18. Bezirk, Währing, Mollgasse 15;€ 475.000;53 m²;2 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1030-landstrasse/3-zimmer-wohntraum-mit-attraktivem-balkon-744497994/;3 ZIMMER WOHNTRAUM MIT ATTRAKTIVEM BALKON;1030 Wien, 03. Bezirk, Landstraße;€ 870.800;86 m²;3 Zimmer;Balkon, Loggia
